Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,1,1,11,12,46046.7,44916.7,361155,347740,30096.3,28978.3,7296.76,7245.55,19415.7,18205.7,26631,26711,0.474,3.32134,2.476,329.945,0.0233384,172.301,1.64583,42518.3,1.28844,0.807255,1,-1,1.54609e-05
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
3,0,1,1190,504,755,0,1,50,3.6,25.6,25.344,0,0,Straight,0,1019.6,1023.2,2,LINESTRING(-94.751395 39.548448	-94.751358 39.548421	-94.750934 39.548111)
3,0,2,1736,755,691,0,0,0,3,0,0,0,0,Straight,0,1023.2,1026.2,2,LINESTRING(-94.750934 39.548111	-94.750720 39.547955	-94.750489 39.547788)
3,0,3,1611,691,503,0,0,0,4,0,0,0,0,Straight,0,1026.2,1030.2,2,LINESTRING(-94.750489 39.547788	-94.750074 39.547487	-94.749998 39.547428	-94.749879 39.547341)
3,0,4,582,503,502,0,1,50,8,30,29.7,0,0,Straight,0,1030.2,1038.2,2,LINESTRING(-94.749879 39.547341	-94.749730 39.547231	-94.748619 39.546448)
3,0,5,317,502,505,1,0,0,2.1,0,0,0,0,Straight,0,1038.2,1040.3,2,LINESTRING(-94.748619 39.546448	-94.748290 39.546216)
3,0,6,687,505,506,0,1,100,17.7,61.7,61.083,0,0,Straight,0,1040.3,1058,2,LINESTRING(-94.748290 39.546216	-94.747033 39.545257	-94.746957 39.545203	-94.745566 39.544183)
3,0,7,907,506,2,0,1,50,12.1,34.1,33.759,0,0,Straight,0,1058,1070.1,2,LINESTRING(-94.745566 39.544183	-94.745144 39.543867	-94.743979 39.543014	-94.743783 39.542871)
3,0,8,1549,2,499,0,0,0,3.1,0,0,0,0,Straight,0,1070.1,1073.2,2,LINESTRING(-94.743783 39.542871	-94.743375 39.542579)
3,0,9,1483,499,498,0,0,0,6.2,0,0,0,0,Straight,0,1073.2,1079.4,2,LINESTRING(-94.743375 39.542579	-94.743182 39.542441	-94.742714 39.542092)
3,0,10,1002,498,500,0,1,50,5.7,27.7,27.423,0,0,Straight,0,1079.4,1085.1,2,LINESTRING(-94.742714 39.542092	-94.742059 39.541603	-94.741970 39.541538)
3,0,11,315,500,501,1,0,0,5.3,0,0,0,0,Straight,0,1085.1,1090.4,2,LINESTRING(-94.741970 39.541538	-94.741303 39.541053)
3,0,12,1464,501,494,0,0,0,5.3,0,0,0,0,Straight,0,1090.4,1095.7,2,LINESTRING(-94.741303 39.541053	-94.741044 39.540866	-94.740606 39.540542)
3,0,13,1781,494,497,0,0,0,9.4,0,0,0,0,Straight,0,1095.7,1105.1,2,LINESTRING(-94.740606 39.540542	-94.740534 39.540488	-94.739718 39.539888)
3,0,14,1169,497,600,0,1,50,7.2,29.2,28.908,0,0,Straight,0,1105.1,1112.3,2,LINESTRING(-94.739718 39.539888	-94.739470 39.539708	-94.738715 39.539149)
3,0,15,1584,600,705,0,0,0,4.9,0,0,0,0,Straight,0,1112.3,1117.2,2,LINESTRING(-94.738715 39.539149	-94.738543 39.539021	-94.737979 39.538616)
3,0,16,464,705,697,1,0,0,8.2,0,0,0,0,Right,5,1122.2,1130.4,1,LINESTRING(-94.737979 39.538616	-94.738105 39.538480	-94.738107 39.538452	-94.738090 39.538421)
3,0,17,208,697,587,1,1,100,26.7,70.7,69.993,0,0,Right,5,1135.4,1162.1,1,LINESTRING(-94.738090 39.538421	-94.738503 39.538040	-94.738500 39.538022	-94.738479 39.538002	-94.738264 39.537865)
3,0,18,209,587,697,1,1,100,26.7,70.7,69.993,1,0,U,125,1287.1,1357.09,1,LINESTRING(-94.738264 39.537865	-94.738479 39.538002	-94.738500 39.538022	-94.738503 39.538040	-94.738090 39.538421)
3,0,19,448,697,650,1,0,0,16.3,0,0,0,0,Right,5,1362.09,1378.39,1,LINESTRING(-94.738090 39.538421	-94.738013 39.538360	-94.737897 39.538280	-94.737846 39.538253	-94.737803 39.538246	-94.737757 39.538260	-94.737617 39.538348)
3,0,20,877,650,496,0,1,100,9.6,53.6,53.064,1,0,Right,5,1383.39,1436.46,2,LINESTRING(-94.737617 39.538348	-94.736861 39.537788	-94.736209 39.537305)
3,0,21,723,496,361,0,1,500,13.3,233.3,230.967,1,0,Left,25,1461.46,1692.42,1,LINESTRING(-94.736209 39.537305	-94.735274 39.538161)
3,0,22,691,361,363,0,1,300,12.5,144.5,143.055,1,0,Straight,0,1692.42,1835.48,1,LINESTRING(-94.735274 39.538161	-94.734600 39.538767)
3,0,23,718,363,360,0,1,100,11.6,55.6,55.044,1,0,Straight,0,1835.48,1890.52,1,LINESTRING(-94.734600 39.538767	-94.733912 39.539405)
3,0,24,603,360,356,0,1,450,10.9,208.9,206.811,1,0,Straight,0,1890.52,2097.33,1,LINESTRING(-94.733912 39.539405	-94.733354 39.539908	-94.733313 39.539947	-94.733233 39.540018)
3,0,25,673,356,359,0,1,650,66.3,352.3,348.777,1,0,Left,25,2122.33,2471.11,1,LINESTRING(-94.733233 39.540018	-94.733807 39.540280	-94.733932 39.540347	-94.734039 39.540396	-94.734300 39.540566	-94.734531 39.540741	-94.734768 39.540917	-94.735113 39.541171	-94.735312 39.541294)
3,0,26,798,359,355,0,1,200,16.6,104.6,103.554,1,0,Right,5,2476.11,2579.66,1,LINESTRING(-94.735312 39.541294	-94.734925 39.541660	-94.734834 39.541732	-94.734599 39.541881)
3,0,27,1142,355,353,0,1,150,15.5,81.5,80.685,1,0,Straight,0,2579.66,2660.35,1,LINESTRING(-94.734599 39.541881	-94.734382 39.542012	-94.734203 39.542141	-94.733970 39.542350)
3,0,28,794,353,354,0,1,300,30,162,160.38,1,0,Straight,0,2660.35,2820.73,1,LINESTRING(-94.733970 39.542350	-94.733865 39.542464	-94.733803 39.542519	-94.733689 39.542594	-94.733553 39.542666	-94.733320 39.542804	-94.733222 39.542864	-94.733078 39.542964	-94.732918 39.543058)
3,0,29,1091,354,741,0,1,550,36.9,278.9,276.111,1,0,Right,5,2825.73,3101.84,1,LINESTRING(-94.732918 39.543058	-94.732674 39.542893	-94.732185 39.542492	-94.731877 39.542246	-94.731814 39.542183	-94.731751 39.542087	-94.731639 39.541925)
3,0,30,998,741,10,0,1,50,2.9,24.9,24.651,1,0,Straight,0,3101.84,3126.49,1,LINESTRING(-94.731639 39.541925	-94.731620 39.541897	-94.731613 39.541887	-94.731547 39.541798)
3,0,31,528,10,351,0,1,200,26.1,114.1,112.959,1,0,Straight,0,3126.49,3239.45,1,LINESTRING(-94.731547 39.541798	-94.731493 39.541725	-94.731479 39.541697	-94.731478 39.541672	-94.731480 39.541653	-94.731485 39.541630	-94.731493 39.541610	-94.731506 39.541589	-94.731666 39.541436	-94.731780 39.541344	-94.731911 39.541272	-94.731981 39.541245	-94.732070 39.541221	-94.732178 39.541200	-94.732504 39.541145)
3,0,32,99,351,355,1,1,1300,84.7,656.7,650.133,1,0,Straight,0,3239.45,3889.58,1,LINESTRING(-94.732504 39.541145	-94.733302 39.541015	-94.733372 39.541008	-94.733410 39.541009	-94.733464 39.541025	-94.733484 39.541038	-94.734599 39.541881)
3,0,33,1142,355,353,0,1,150,15.5,81.5,80.685,0,0,Right,5,3894.58,3910.08,2,LINESTRING(-94.734599 39.541881	-94.734382 39.542012	-94.734203 39.542141	-94.733970 39.542350)
3,0,34,796,353,358,0,1,100,9.4,53.4,52.866,1,0,Left,25,3935.08,3987.95,1,LINESTRING(-94.733970 39.542350	-94.734878 39.542750)
3,0,35,1071,358,354,0,1,450,64.5,262.5,259.875,1,0,Right,5,3992.95,4252.82,1,LINESTRING(-94.734878 39.542750	-94.734578 39.543013	-94.734507 39.543072	-94.734432 39.543123	-94.733714 39.543519	-94.733663 39.543539	-94.733612 39.543544	-94.733544 39.543524	-94.732918 39.543058)
3,0,36,1090,354,353,0,1,300,28,160,158.4,1,0,Right,5,4257.82,4416.22,1,LINESTRING(-94.732918 39.543058	-94.733078 39.542964	-94.733222 39.542864	-94.733320 39.542804	-94.733553 39.542666	-94.733689 39.542594	-94.733803 39.542519	-94.733865 39.542464	-94.733970 39.542350)
3,0,37,795,353,355,0,1,100,13.8,57.8,57.222,1,0,Straight,0,4416.22,4473.45,1,LINESTRING(-94.733970 39.542350	-94.734203 39.542141	-94.734382 39.542012	-94.734599 39.541881)
3,0,38,1143,355,359,0,1,400,17.5,193.5,191.565,1,0,Straight,0,4473.45,4665.01,1,LINESTRING(-94.734599 39.541881	-94.734834 39.541732	-94.734925 39.541660	-94.735312 39.541294)
3,0,39,800,359,362,0,1,250,15.3,125.3,124.047,1,0,Straight,0,4665.01,4789.06,1,LINESTRING(-94.735312 39.541294	-94.735972 39.540696)
3,0,40,1149,362,364,0,1,300,15.7,147.7,146.223,1,0,Straight,0,4789.06,4935.28,1,LINESTRING(-94.735972 39.540696	-94.736653 39.540085)
3,0,41,484,364,366,0,1,450,16.5,214.5,212.355,1,0,Straight,0,4935.28,5147.64,1,LINESTRING(-94.736653 39.540085	-94.737295 39.539507)
3,0,42,816,366,365,0,1,1650,32,758,750.42,1,0,Left,25,5172.64,5923.06,1,LINESTRING(-94.737295 39.539507	-94.736918 39.539264	-94.736750 39.539137	-94.736660 39.539066	-94.736552 39.538984	-94.736435 39.538893	-94.736359 39.538839	-94.736058 39.538599)
3,0,43,1285,365,361,0,1,150,16,82,81.18,1,0,Straight,0,5923.06,6004.24,1,LINESTRING(-94.736058 39.538599	-94.735867 39.538480	-94.735274 39.538161)
3,0,44,693,361,496,0,1,300,24.3,156.3,154.737,1,0,Right,5,6009.24,6163.97,1,LINESTRING(-94.735274 39.538161	-94.736209 39.537305)
3,0,45,144,496,495,1,1,50,5.1,27.1,26.829,1,0,Left,25,6188.97,6215.8,2,LINESTRING(-94.736209 39.537305	-94.735995 39.537162	-94.735464 39.536755)
3,0,46,1233,495,357,0,1,1150,31.6,537.6,532.224,1,0,Left,25,6240.8,6773.03,2,LINESTRING(-94.735464 39.536755	-94.733752 39.538286)
3,0,47,101,357,363,1,1,100,12,56,55.44,1,0,Left,25,6798.03,6853.47,1,LINESTRING(-94.733752 39.538286	-94.734600 39.538767)
3,0,48,719,363,364,0,1,700,39.9,347.9,344.421,1,0,Straight,0,6853.47,7197.89,1,LINESTRING(-94.734600 39.538767	-94.735397 39.539213	-94.735502 39.539278	-94.735656 39.539382	-94.736002 39.539648	-94.736226 39.539812	-94.736653 39.540085)
3,0,49,482,364,362,0,1,200,15,103,101.97,1,0,Right,5,7202.89,7304.86,1,LINESTRING(-94.736653 39.540085	-94.735972 39.540696)
3,0,50,1148,362,360,0,1,650,61.1,347.1,343.629,1,0,Right,5,7309.86,7653.49,1,LINESTRING(-94.735972 39.540696	-94.735754 39.540549	-94.735598 39.540442	-94.735352 39.540252	-94.735143 39.540102	-94.734911 39.539930	-94.734667 39.539779	-94.734456 39.539651	-94.734207 39.539527	-94.733912 39.539405)
3,0,51,605,360,363,0,1,150,12.5,78.5,77.715,1,0,Right,5,7658.49,7736.2,1,LINESTRING(-94.733912 39.539405	-94.734600 39.538767)
3,0,52,717,363,361,0,1,150,12,78,77.22,1,0,Straight,0,7736.2,7813.42,1,LINESTRING(-94.734600 39.538767	-94.735274 39.538161)
3,0,53,692,361,365,0,1,250,13.7,123.7,122.463,1,0,Right,5,7818.42,7940.88,1,LINESTRING(-94.735274 39.538161	-94.735867 39.538480	-94.736058 39.538599)
3,0,54,1286,365,366,0,1,1450,36.6,674.6,667.854,1,0,Straight,0,7940.88,8608.74,1,LINESTRING(-94.736058 39.538599	-94.736359 39.538839	-94.736435 39.538893	-94.736552 39.538984	-94.736660 39.539066	-94.736750 39.539137	-94.736918 39.539264	-94.737295 39.539507)
3,0,55,815,366,364,0,1,200,14.2,102.2,101.178,1,0,Right,5,8613.74,8714.92,1,LINESTRING(-94.737295 39.539507	-94.736653 39.540085)
3,0,56,483,364,363,0,1,800,36.3,388.3,384.417,1,0,Right,5,8719.92,9104.33,1,LINESTRING(-94.736653 39.540085	-94.736226 39.539812	-94.736002 39.539648	-94.735656 39.539382	-94.735502 39.539278	-94.735397 39.539213	-94.734600 39.538767)
3,0,57,718,363,360,0,1,100,11.6,55.6,55.044,0,0,Left,25,9129.33,9140.93,2,LINESTRING(-94.734600 39.538767	-94.733912 39.539405)
3,0,58,603,360,356,0,1,450,10.9,208.9,206.811,0,0,Straight,0,9140.93,9151.83,2,LINESTRING(-94.733912 39.539405	-94.733354 39.539908	-94.733313 39.539947	-94.733233 39.540018)
3,0,59,672,356,349,0,1,200,15.9,103.9,102.861,1,0,Straight,0,9151.83,9254.69,1,LINESTRING(-94.733233 39.540018	-94.733165 39.540074	-94.733113 39.540113	-94.733039 39.540159	-94.732906 39.540228	-94.732738 39.540308	-94.732236 39.540488)
3,0,60,1289,349,351,0,1,50,8.3,30.3,29.997,1,0,Left,25,9279.69,9309.69,1,LINESTRING(-94.732236 39.540488	-94.732292 39.540619	-94.732417 39.540897	-94.732504 39.541145)
3,0,61,1067,351,10,0,1,500,27.8,247.8,245.322,1,0,Right,5,9314.69,9560.01,1,LINESTRING(-94.732504 39.541145	-94.732178 39.541200	-94.732070 39.541221	-94.731981 39.541245	-94.731911 39.541272	-94.731780 39.541344	-94.731666 39.541436	-94.731506 39.541589	-94.731493 39.541610	-94.731485 39.541630	-94.731480 39.541653	-94.731478 39.541672	-94.731479 39.541697	-94.731493 39.541725	-94.731547 39.541798)
3,0,62,1428,10,741,0,0,0,3.8,0,0,0,0,Straight,0,9560.01,9563.81,1,LINESTRING(-94.731547 39.541798	-94.731613 39.541887	-94.731620 39.541897	-94.731639 39.541925)
3,0,63,997,741,354,0,1,650,45.4,331.4,328.086,1,0,Straight,0,9563.81,9891.9,1,LINESTRING(-94.731639 39.541925	-94.731751 39.542087	-94.731814 39.542183	-94.731877 39.542246	-94.732185 39.542492	-94.732674 39.542893	-94.732918 39.543058)
3,0,64,1092,354,358,0,1,850,55.3,429.3,425.007,1,0,Straight,0,9891.9,10316.9,1,LINESTRING(-94.732918 39.543058	-94.733544 39.543524	-94.733612 39.543544	-94.733663 39.543539	-94.733714 39.543519	-94.734432 39.543123	-94.734507 39.543072	-94.734578 39.543013	-94.734878 39.542750)
3,0,65,1070,358,353,0,1,250,9.7,119.7,118.503,1,0,Left,25,10341.9,10460.4,1,LINESTRING(-94.734878 39.542750	-94.733970 39.542350)
3,0,66,96,353,351,1,1,1100,18.1,502.1,497.079,1,0,Straight,0,10460.4,10957.5,1,LINESTRING(-94.733970 39.542350	-94.733592 39.542181	-94.733232 39.542023	-94.733046 39.541907	-94.732919 39.541800	-94.732804 39.541694	-94.732707 39.541565	-94.732633 39.541442	-94.732504 39.541145)
3,0,67,1068,351,349,0,1,100,11,55,54.45,1,0,Straight,0,10957.5,11011.9,1,LINESTRING(-94.732504 39.541145	-94.732417 39.540897	-94.732292 39.540619	-94.732236 39.540488)
3,0,68,1290,349,356,0,1,200,13.9,101.9,100.881,1,0,Right,5,11016.9,11117.8,1,LINESTRING(-94.732236 39.540488	-94.732738 39.540308	-94.732906 39.540228	-94.733039 39.540159	-94.733113 39.540113	-94.733165 39.540074	-94.733233 39.540018)
3,0,69,674,356,360,0,1,150,11.2,77.2,76.428,1,0,Straight,0,11117.8,11194.2,1,LINESTRING(-94.733233 39.540018	-94.733313 39.539947	-94.733354 39.539908	-94.733912 39.539405)
3,0,70,604,360,362,0,1,650,53,339,335.61,1,0,Right,5,11199.2,11534.9,1,LINESTRING(-94.733912 39.539405	-94.734207 39.539527	-94.734456 39.539651	-94.734667 39.539779	-94.734911 39.539930	-94.735143 39.540102	-94.735352 39.540252	-94.735598 39.540442	-94.735754 39.540549	-94.735972 39.540696)
3,0,71,1147,362,359,0,1,200,14.6,102.6,101.574,1,0,Right,5,11539.9,11641.4,1,LINESTRING(-94.735972 39.540696	-94.735312 39.541294)
3,0,72,799,359,356,0,1,650,72.3,358.3,354.717,1,0,Right,5,11646.4,12001.1,1,LINESTRING(-94.735312 39.541294	-94.735113 39.541171	-94.734768 39.540917	-94.734531 39.540741	-94.734300 39.540566	-94.734039 39.540396	-94.733932 39.540347	-94.733807 39.540280	-94.733233 39.540018)
3,0,73,672,356,349,0,1,200,15.9,103.9,102.861,0,0,Left,25,12026.1,12042,2,LINESTRING(-94.733233 39.540018	-94.733165 39.540074	-94.733113 39.540113	-94.733039 39.540159	-94.732906 39.540228	-94.732738 39.540308	-94.732236 39.540488)
3,0,74,1288,349,350,0,1,150,8.4,74.4,73.656,1,0,Right,5,12047,12120.7,1,LINESTRING(-94.732236 39.540488	-94.732130 39.540292	-94.732047 39.540153	-94.731824 39.539817)
3,0,75,1229,350,348,0,1,100,7.2,51.2,50.688,0,0,Straight,0,12120.7,12127.9,1,LINESTRING(-94.731824 39.539817	-94.731610 39.539517	-94.731502 39.539395	-94.731374 39.539272	-94.731304 39.539212)
3,0,76,58,348,234,1,1,500,7.1,227.1,224.829,0,0,Straight,0,12127.9,12135,1,LINESTRING(-94.731304 39.539212	-94.731060 39.539064	-94.730909 39.538974	-94.730807 39.538925	-94.730640 39.538854	-94.730523 39.538832)
3,0,77,682,234,84,0,1,50,6.4,28.4,28.116,0,0,Straight,0,12135,12141.4,2,LINESTRING(-94.730523 39.538832	-94.730114 39.538736	-94.730017 39.538708	-94.729933 39.538669)
3,0,78,1140,84,233,0,1,100,26.6,70.6,69.894,0,0,Straight,0,12141.4,12168,2,LINESTRING(-94.729933 39.538669	-94.729891 39.538650	-94.729432 39.538380)
3,0,79,1826,233,133,0,0,0,4.8,0,0,0,0,Left,25,12193,12197.8,1,LINESTRING(-94.729432 39.538380	-94.729190 39.538600	-94.728979 39.538791)
3,0,80,1689,133,134,0,0,0,1.9,0,0,0,0,Straight,0,12197.8,12199.7,1,LINESTRING(-94.728979 39.538791	-94.728865 39.538894	-94.728787 39.538966)
3,0,81,1586,134,510,0,0,0,6.3,0,0,0,0,Straight,0,12199.7,12206,1,LINESTRING(-94.728787 39.538966	-94.728367 39.539347)
3,0,82,1613,510,232,0,0,0,6.6,0,0,0,0,Straight,0,12206,12212.6,1,LINESTRING(-94.728367 39.539347	-94.728097 39.539592)
3,0,83,1713,232,81,0,0,0,0.7,0,0,0,0,Straight,0,12212.6,12213.3,2,LINESTRING(-94.728097 39.539592	-94.728028 39.539653)
3,0,84,1501,81,579,0,0,0,2.1,0,0,0,0,Straight,0,12213.3,12215.4,2,LINESTRING(-94.728028 39.539653	-94.727824 39.539850)
3,0,85,1732,579,132,0,0,0,0.8,0,0,0,0,Straight,0,12215.4,12216.2,2,LINESTRING(-94.727824 39.539850	-94.727732 39.539925)
3,0,86,1913,132,131,0,0,0,3.6,0,0,0,0,Straight,0,12216.2,12219.8,2,LINESTRING(-94.727732 39.539925	-94.727318 39.540303)
3,0,87,1919,131,231,0,0,0,9.9,0,0,0,0,Straight,0,12219.8,12229.7,2,LINESTRING(-94.727318 39.540303	-94.727233 39.540381	-94.726088 39.541417)
3,0,88,282,231,130,1,0,0,13.1,0,0,0,0,Straight,0,12229.7,12242.8,2,LINESTRING(-94.726088 39.541417	-94.725392 39.542047	-94.724509 39.542847)
3,0,89,1527,130,129,0,0,0,7.8,0,0,0,0,Straight,0,12242.8,12250.6,2,LINESTRING(-94.724509 39.542847	-94.724343 39.542998	-94.724060 39.543259)
3,0,90,1852,129,723,0,0,0,1,0,0,0,0,Straight,0,12250.6,12251.6,2,LINESTRING(-94.724060 39.543259	-94.724028 39.543288)
3,0,91,1650,723,196,0,0,0,5.3,0,0,0,0,Straight,0,12251.6,12256.9,2,LINESTRING(-94.724028 39.543288	-94.723837 39.543464)
3,0,92,1552,196,128,0,0,0,2.6,0,0,0,0,Straight,0,12256.9,12259.5,2,LINESTRING(-94.723837 39.543464	-94.723574 39.543706)
3,0,93,1331,128,709,0,1,50,3.5,25.5,25.245,0,0,Straight,0,12259.5,12263,2,LINESTRING(-94.723574 39.543706	-94.723170 39.544077)
3,0,94,1863,709,127,0,0,0,2.4,0,0,0,0,Straight,0,12263,12265.4,2,LINESTRING(-94.723170 39.544077	-94.722880 39.544344)
3,0,95,1653,127,197,0,0,0,3.2,0,0,0,0,Straight,0,12265.4,12268.6,2,LINESTRING(-94.722880 39.544344	-94.722473 39.544718)
3,0,96,1652,197,652,0,0,0,3.7,0,0,0,0,Straight,0,12268.6,12272.3,2,LINESTRING(-94.722473 39.544718	-94.721999 39.545146)
3,0,97,288,652,198,1,0,0,6.6,0,0,0,0,Straight,0,12272.3,12278.9,2,LINESTRING(-94.721999 39.545146	-94.721675 39.545438	-94.721188 39.545873)
3,0,98,880,198,199,0,1,50,11.6,33.6,33.264,0,0,Straight,0,12278.9,12290.5,3,LINESTRING(-94.721188 39.545873	-94.720290 39.546682)
3,0,99,1475,199,125,0,0,0,4,0,0,0,0,Straight,0,12290.5,12294.5,1,LINESTRING(-94.720290 39.546682	-94.719972 39.546961	-94.719821 39.547094)
3,0,100,1692,125,126,0,0,0,0.9,0,0,0,0,Straight,0,12294.5,12295.4,1,LINESTRING(-94.719821 39.547094	-94.719712 39.547190)
3,0,101,280,126,124,1,0,0,0.5,0,0,0,0,Straight,0,12295.4,12295.9,1,LINESTRING(-94.719712 39.547190	-94.719653 39.547240)
3,0,102,1663,124,200,0,0,0,1,0,0,0,0,Straight,0,12295.9,12296.9,1,LINESTRING(-94.719653 39.547240	-94.719536 39.547350)
3,0,103,1551,200,537,0,0,0,5.5,0,0,0,0,Straight,0,12296.9,12302.4,1,LINESTRING(-94.719536 39.547350	-94.719415 39.547380	-94.718866 39.547845)
3,0,104,1702,537,674,0,0,0,0.6,0,0,0,0,Straight,0,12302.4,12303,1,LINESTRING(-94.718866 39.547845	-94.718801 39.547899)
3,0,105,1738,674,123,0,0,0,3.2,0,0,0,0,Straight,0,12303,12306.2,1,LINESTRING(-94.718801 39.547899	-94.718467 39.548182)
3,0,106,1891,123,735,0,0,0,1.3,0,0,0,0,Straight,0,12306.2,12307.5,1,LINESTRING(-94.718467 39.548182	-94.718361 39.548282)
3,0,107,1398,735,660,0,0,0,6.5,0,0,0,0,Straight,0,12307.5,12314,1,LINESTRING(-94.718361 39.548282	-94.718045 39.548576)
3,0,108,1600,660,207,0,0,0,28.8,0,0,0,0,Straight,0,12314,12342.8,1,LINESTRING(-94.718045 39.548576	-94.717558 39.549031)
3,0,109,1721,207,159,0,0,0,7.8,0,0,0,0,Right,5,12347.8,12355.6,1,LINESTRING(-94.717558 39.549031	-94.716668 39.548382	-94.716594 39.548329)
3,0,110,1561,159,170,0,0,0,2.9,0,0,0,0,Straight,0,12355.6,12358.5,1,LINESTRING(-94.716594 39.548329	-94.716186 39.548032)
3,0,111,1896,170,116,0,0,0,2.8,0,0,0,0,Straight,0,12358.5,12361.3,2,LINESTRING(-94.716186 39.548032	-94.715806 39.547757)
3,0,112,1815,116,117,0,0,0,5.3,0,0,0,0,Straight,0,12361.3,12366.6,2,LINESTRING(-94.715806 39.547757	-94.715618 39.547621	-94.715169 39.547287)
3,0,113,1447,117,201,0,0,0,10.1,0,0,0,0,Straight,0,12366.6,12376.7,2,LINESTRING(-94.715169 39.547287	-94.714513 39.546800)
3,0,114,1620,201,118,0,0,0,1.7,0,0,0,0,Straight,0,12376.7,12378.4,5,LINESTRING(-94.714513 39.546800	-94.714307 39.546649)
3,0,115,1691,118,119,0,0,0,3.9,0,0,0,0,Straight,0,12378.4,12382.3,5,LINESTRING(-94.714307 39.546649	-94.713777 39.546261)
