Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,1,1,11,3,33976,31801,90003.1,82803.1,30001,27601,3496.6,3638.64,27400.4,25401.7,6575.57,6399.34,0.201,0.780404,0.662,5.49574,0.160552,256.426,1.09302,17386.9,0.867126,0.954126,1,-1,2.14218e-05
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,1,103,78,442,326,1,1,250,61.2,171.2,183.184,0,0,U,125,21896,21957.2,1,LINESTRING(-94.701304 39.555680	-94.701636 39.555820	-94.701701 39.555820	-94.701765 39.555812	-94.701813 39.555773	-94.701894 39.555633	-94.701931 39.555555	-94.701996 39.555509	-94.702098 39.555509	-94.702505 39.555606	-94.702570 39.555649	-94.702591 39.555699	-94.702543 39.555750	-94.702511 39.555816	-94.702522 39.555874	-94.702619 39.555961)
0,1,104,770,326,195,0,0,0,6.3,0,0,0,0,Right,5,21962.2,21968.5,2,LINESTRING(-94.702619 39.555961	-94.702335 39.556217)
0,1,105,523,195,198,0,0,0,17.9,0,0,0,0,Straight,0,21968.5,21986.4,2,LINESTRING(-94.702335 39.556217	-94.702073 39.556466)
0,1,106,729,198,86,0,0,0,1.7,0,0,0,0,Straight,0,21986.4,21988.1,1,LINESTRING(-94.702073 39.556466	-94.701994 39.556549)
0,1,107,838,86,197,0,0,0,1.1,0,0,0,0,Straight,0,21988.1,21989.2,1,LINESTRING(-94.701994 39.556549	-94.701937 39.556604)
0,1,108,672,197,194,0,0,0,4.2,0,0,0,0,Straight,0,21989.2,21993.4,1,LINESTRING(-94.701937 39.556604	-94.701675 39.556882)
0,1,109,577,194,339,0,0,0,0.7,0,0,0,0,Straight,0,21993.4,21994.1,1,LINESTRING(-94.701675 39.556882	-94.701625 39.556932)
0,1,110,803,339,209,0,0,0,2.8,0,0,0,0,Straight,0,21994.1,21996.9,1,LINESTRING(-94.701625 39.556932	-94.701435 39.557139)
0,1,111,580,209,19,0,0,0,0.5,0,0,0,0,Straight,0,21996.9,21997.4,1,LINESTRING(-94.701435 39.557139	-94.701400 39.557177)
0,1,112,716,19,248,0,0,0,10.5,0,0,0,0,Straight,0,21997.4,22007.9,1,LINESTRING(-94.701400 39.557177	-94.701359 39.557221	-94.701277 39.557327	-94.701238 39.557398	-94.701176 39.557508	-94.701141 39.557614	-94.701130 39.557661)
0,1,113,367,248,277,0,1,50,9.2,31.2,33.384,0,0,Straight,0,22007.9,22017.1,2,LINESTRING(-94.701130 39.557661	-94.701113 39.557732	-94.701042 39.558027	-94.701007 39.558295	-94.701007 39.558368	-94.701009 39.558463)
0,1,114,364,277,276,0,1,1600,7.9,711.9,761.733,0,0,Straight,0,22017.1,22025,2,LINESTRING(-94.701009 39.558463	-94.701029 39.558562	-94.701079 39.558710	-94.701116 39.558811	-94.701206 39.558975	-94.701340 39.559193	-94.701352 39.559212)
0,1,115,40,276,230,1,1,100,9.2,53.2,56.924,0,0,Straight,0,22025,22034.2,2,LINESTRING(-94.701352 39.559212	-94.701469 39.559398	-94.701507 39.559480	-94.701537 39.559557	-94.701570 39.559672	-94.701589 39.559800	-94.701600 39.559959	-94.701606 39.560107)
0,1,116,567,230,288,0,0,0,3.1,0,0,0,0,Right,5,22039.2,22042.3,1,LINESTRING(-94.701606 39.560107	-94.701365 39.560120)
0,1,117,42,288,231,1,1,650,19.4,305.4,326.778,0,0,Straight,0,22042.3,22061.7,1,LINESTRING(-94.701365 39.560120	-94.701350 39.560121	-94.700903 39.560129	-94.700472 39.560143	-94.700232 39.560151	-94.700062 39.560134	-94.699950 39.560115	-94.699907 39.560104)
0,1,118,245,231,224,0,1,400,45.3,221.3,236.791,1,0,Straight,0,22061.7,22298.5,1,LINESTRING(-94.699907 39.560104	-94.699589 39.560020	-94.699417 39.559990	-94.699283 39.559981	-94.699154 39.559984)
0,1,119,275,224,231,0,1,200,75.5,163.5,174.945,1,0,U,125,22423.5,22598.4,1,LINESTRING(-94.699154 39.559984	-94.699283 39.559981	-94.699417 39.559990	-94.699589 39.560020	-94.699907 39.560104)
0,1,120,244,231,18,0,1,50,6.8,28.8,30.816,1,0,Right,5,22603.4,22634.2,1,LINESTRING(-94.699907 39.560104	-94.699789 39.560345)
0,1,121,252,18,228,0,1,750,78.5,408.5,437.095,1,0,Straight,0,22634.2,23071.3,1,LINESTRING(-94.699789 39.560345	-94.699764 39.560421	-94.699764 39.560476	-94.699786 39.560542	-94.700079 39.560767	-94.700185 39.560852	-94.700401 39.561023	-94.700494 39.561096	-94.700606 39.561181	-94.700653 39.561206	-94.700691 39.561214	-94.700743 39.561203	-94.700784 39.561181	-94.700858 39.561129	-94.701058 39.560954	-94.701107 39.560932	-94.701181 39.560921	-94.701648 39.560905)
0,1,122,500,228,5,0,0,0,32.4,0,0,0,0,Straight,0,23071.3,23103.7,1,LINESTRING(-94.701648 39.560905	-94.701812 39.560918	-94.702837 39.560732	-94.703301 39.560642	-94.703361 39.560623	-94.703412 39.560602	-94.703453 39.560587	-94.703525 39.560554	-94.703551 39.560542	-94.703608 39.560499	-94.703668 39.560459	-94.703754 39.560378	-94.703800 39.560328	-94.703819 39.560294	-94.703827 39.560276)
0,1,123,535,5,70,0,0,0,2.1,0,0,0,0,Straight,0,23103.7,23105.8,1,LINESTRING(-94.703827 39.560276	-94.703836 39.560199)
0,1,124,321,70,71,0,1,50,10.2,32.2,34.454,1,0,Straight,0,23105.8,23140.3,1,LINESTRING(-94.703836 39.560199	-94.703817 39.559765)
0,1,125,731,71,72,0,0,0,31.8,0,0,0,0,Straight,0,23140.3,23172.1,1,LINESTRING(-94.703817 39.559765	-94.703824 39.558891)
0,1,126,15,72,342,1,1,100,38.7,82.7,88.489,1,0,Right,5,23177.1,23265.6,1,LINESTRING(-94.703824 39.558891	-94.705008 39.558877	-94.705151 39.558852)
0,1,127,14,342,72,1,1,100,38.7,82.7,88.489,0,0,U,125,23390.6,23429.3,1,LINESTRING(-94.705151 39.558852	-94.705008 39.558877	-94.703824 39.558891)
0,1,128,0,72,4,1,1,100,21,65,69.55,1,0,Right,5,23434.3,23503.8,1,LINESTRING(-94.703824 39.558891	-94.703806 39.558313)
0,1,129,767,4,74,0,0,0,4.3,0,0,0,0,Straight,0,23503.8,23508.1,1,LINESTRING(-94.703806 39.558313	-94.703804 39.558215	-94.703810 39.558142)
0,1,130,891,74,75,0,0,0,27.3,0,0,0,0,Straight,0,23508.1,23535.4,1,LINESTRING(-94.703810 39.558142	-94.703867 39.557974	-94.703913 39.557899	-94.704029 39.557770)
0,1,131,870,75,115,0,0,0,5.2,0,0,0,0,Straight,0,23535.4,23540.6,1,LINESTRING(-94.704029 39.557770	-94.704141 39.557669)
0,1,132,585,115,88,0,0,0,1.9,0,0,0,0,Straight,0,23540.6,23542.5,1,LINESTRING(-94.704141 39.557669	-94.704212 39.557596)
0,1,133,851,88,116,0,0,0,1.6,0,0,0,0,Straight,0,23542.5,23544.1,1,LINESTRING(-94.704212 39.557596	-94.704298 39.557516)
0,1,134,483,116,85,0,0,0,1.4,0,0,0,0,Left,25,23569.1,23570.5,1,LINESTRING(-94.704298 39.557516	-94.704094 39.557412)
0,1,135,505,85,28,0,0,0,1.3,0,0,0,0,Straight,0,23570.5,23571.8,1,LINESTRING(-94.704094 39.557412	-94.703894 39.557321)
0,1,136,528,28,200,0,0,0,1,0,0,0,0,Straight,0,23571.8,23572.8,1,LINESTRING(-94.703894 39.557321	-94.703738 39.557243)
0,1,137,547,200,446,0,0,0,4.7,0,0,0,0,Straight,0,23572.8,23577.5,1,LINESTRING(-94.703738 39.557243	-94.703073 39.556930)
0,1,138,636,446,369,0,0,0,4.6,0,0,0,0,Straight,0,23577.5,23582.1,1,LINESTRING(-94.703073 39.556930	-94.702657 39.556734)
0,1,139,889,369,199,0,0,0,4.4,0,0,0,0,Straight,0,23582.1,23586.5,1,LINESTRING(-94.702657 39.556734	-94.702456 39.556640)
0,1,140,742,199,198,0,0,0,5.3,0,0,0,0,Straight,0,23586.5,23591.8,1,LINESTRING(-94.702456 39.556640	-94.702073 39.556466)
0,1,141,727,198,26,0,0,0,2.5,0,0,0,0,Straight,0,23591.8,23594.3,2,LINESTRING(-94.702073 39.556466	-94.701710 39.556285)
0,1,142,775,26,128,0,0,0,1.4,0,0,0,0,Straight,0,23594.3,23595.7,2,LINESTRING(-94.701710 39.556285	-94.701480 39.556170)
0,1,143,651,128,315,0,0,0,1.5,0,0,0,0,Straight,0,23595.7,23597.2,2,LINESTRING(-94.701480 39.556170	-94.701216 39.556048)
0,1,144,798,315,343,0,0,0,5.7,0,0,0,0,Straight,0,23597.2,23602.9,2,LINESTRING(-94.701216 39.556048	-94.700227 39.555590)
0,1,145,607,343,125,0,0,0,1.6,0,0,0,0,Straight,0,23602.9,23604.5,2,LINESTRING(-94.700227 39.555590	-94.699966 39.555468)
0,1,146,561,125,124,0,0,0,15.1,0,0,0,0,Straight,0,23604.5,23619.6,2,LINESTRING(-94.699966 39.555468	-94.699064 39.555037	-94.698880 39.554941	-94.698802 39.554900)
0,1,147,669,124,464,0,0,0,911,0,0,0,0,Straight,0,23619.6,24530.6,2,LINESTRING(-94.698802 39.554900	-94.698525 39.554779	-94.698415 39.554733	-94.698298 39.554676	-94.697519 39.554310	-94.697183 39.554140	-94.696990 39.554052	-94.696914 39.554022	-94.696708 39.553932	-94.696621 39.553892	-94.696526 39.553849	-94.696152 39.553678	-94.696526 39.553849	-94.696331 39.554009	-94.696071 39.554283	-94.693414 39.556018	-94.691707 39.557078	-94.691001 39.557515	-94.689467 39.558467	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632348 39.617492	-94.632632 39.618003	-94.633285 39.618981	-94.636201 39.621648	-94.636320 39.621742	-94.642052 39.625974	-94.647373 39.629959	-94.647424 39.630000	-94.647619 39.630187	-94.647892 39.630522	-94.648212 39.630765	-94.650761 39.632752	-94.652390 39.634088	-94.652668 39.634335	-94.654229 39.636245	-94.654276 39.636382	-94.654405 39.636667	-94.654599 39.638528	-94.654010 39.640165	-94.652683 39.641653	-94.648575 39.643756	-94.647624 39.644139	-94.645277 39.645049	-94.643657 39.645667	-94.641163 39.646649	-94.637447 39.648110	-94.637288 39.648167	-94.631522 39.650442	-94.630673 39.650799	-94.629540 39.651315	-94.628943 39.651584	-94.627513 39.652232	-94.623582 39.654199	-94.623400 39.654296	-94.622929 39.654553	-94.621019 39.655609	-94.620854 39.655702	-94.620253 39.656043	-94.619805 39.656297	-94.619373 39.656458	-94.615873 39.658073	-94.615421 39.658216	-94.610098 39.660792	-94.599928 39.665125	-94.598005 39.665831	-94.596019 39.666565	-94.594356 39.667117	-94.592291 39.667798	-94.591067 39.668184	-94.590996 39.668209	-94.590927 39.668234	-94.589757 39.668760	-94.589024 39.669347	-94.588887 39.669519	-94.588789 39.669667	-94.588487 39.670361	-94.588457 39.670571	-94.588792 39.671916	-94.589141 39.672352	-94.592170 39.676106	-94.592234 39.676479	-94.592251 39.676579	-94.592268 39.676688	-94.592290 39.676836	-94.592845 39.679800	-94.594035 39.681709	-94.594720 39.682283	-94.596007 39.683023	-94.597416 39.683697	-94.599895 39.685285	-94.600492 39.686135	-94.600662 39.686376	-94.600703 39.686442	-94.600746 39.686510	-94.601512 39.687909	-94.602009 39.688878	-94.602332 39.689457	-94.602107 39.689536	-94.601329 39.689781	-94.601224 39.689825	-94.600692 39.690105	-94.600608 39.690153	-94.600006 39.690501	-94.599792 39.690625	-94.599653 39.690706	-94.599268 39.690929	-94.598731 39.691248	-94.598517 39.691335	-94.597726 39.691530	-94.597819 39.691746	-94.598271 39.692795	-94.598392 39.693056	-94.598448 39.693176	-94.598513 39.693312	-94.598621 39.693553	-94.598746 39.693836	-94.598964 39.694321	-94.599089 39.694584	-94.599154 39.694719	-94.599197 39.694811	-94.599464 39.695378	-94.599642 39.695766	-94.599729 39.695954	-94.599884 39.696290	-94.600048 39.696666	-94.600089 39.696754	-94.600208 39.697023	-94.600309 39.697269	-94.600412 39.697505	-94.600592 39.697863	-94.600706 39.698136	-94.600734 39.698197	-94.600815 39.698377	-94.600982 39.698751	-94.601078 39.698941	-94.601121 39.699028	-94.601300 39.699398	-94.601437 39.699766	-94.602324 39.699562)
0,2,0,903,464,463,0,0,0,1069.8,0,0,0,1800,None,0,26330.6,27400.4,1,LINESTRING(-94.602324 39.699562	-94.601437 39.699766	-94.601300 39.699398	-94.601121 39.699028	-94.601078 39.698941	-94.600982 39.698751	-94.600815 39.698377	-94.600734 39.698197	-94.600706 39.698136	-94.600592 39.697863	-94.600412 39.697505	-94.600309 39.697269	-94.600208 39.697023	-94.600089 39.696754	-94.600048 39.696666	-94.599884 39.696290	-94.599729 39.695954	-94.599642 39.695766	-94.599464 39.695378	-94.599197 39.694811	-94.599154 39.694719	-94.599089 39.694584	-94.598964 39.694321	-94.598746 39.693836	-94.598621 39.693553	-94.598513 39.693312	-94.598448 39.693176	-94.598392 39.693056	-94.598271 39.692795	-94.597819 39.691746	-94.597726 39.691530	-94.597524 39.691077	-94.597463 39.690928	-94.597384 39.690761	-94.597222 39.690422	-94.597049 39.690063	-94.596839 39.689624	-94.596809 39.689561	-94.596752 39.689444	-94.596497 39.688839	-94.596265 39.688328	-94.596221 39.688232	-94.596014 39.687778	-94.595991 39.687730	-94.595938 39.687619	-94.595890 39.687508	-94.595865 39.687459	-94.595731 39.687194	-94.595930 39.686806	-94.596426 39.686790	-94.596527 39.686780	-94.596712 39.686724	-94.596857 39.686720	-94.597005 39.686716	-94.597100 39.686713	-94.597157 39.686711	-94.597262 39.686708	-94.597480 39.686701	-94.597841 39.686689	-94.597963 39.686684	-94.598074 39.686683	-94.598162 39.686681	-94.598621 39.686664	-94.598954 39.686654	-94.599044 39.686647	-94.599510 39.686650	-94.600746 39.686510	-94.600925 39.686489	-94.601063 39.686474	-94.601233 39.686455	-94.601790 39.686400	-94.602834 39.686304	-94.603193 39.686539	-94.601426 39.686593	-94.601294 39.686448	-94.601178 39.686318	-94.601051 39.686210	-94.600996 39.686130	-94.600938 39.686045	-94.600528 39.685495	-94.600488 39.685453	-94.600337 39.685298	-94.598922 39.684169	-94.596185 39.682811	-94.595485 39.682429	-94.595258 39.682284	-94.594960 39.682088	-94.594757 39.681934	-94.593116 39.679417	-94.592672 39.676760	-94.592646 39.676598	-94.592627 39.676490	-94.592608 39.676412	-94.592582 39.676287	-94.592461 39.675725	-94.591609 39.673379	-94.591471 39.669139	-94.591538 39.669108	-94.591601 39.669079	-94.592732 39.668534	-94.594760 39.667769	-94.595448 39.667521	-94.598543 39.666411	-94.598951 39.666261	-94.611297 39.661571	-94.613679 39.660379	-94.617060 39.658472	-94.617565 39.658184	-94.618588 39.657593	-94.620126 39.656704	-94.623162 39.655016	-94.624004 39.654591	-94.624149 39.654512	-94.624358 39.654398	-94.625450 39.653824	-94.628642 39.652257	-94.631394 39.651051	-94.632271 39.650688	-94.636640 39.648949	-94.637754 39.648519	-94.637914 39.648459	-94.639180 39.647963	-94.640910 39.647305	-94.641800 39.646983	-94.643702 39.646322	-94.644499 39.646158	-94.648736 39.644985	-94.649065 39.644898	-94.649431 39.644828	-94.650436 39.644575	-94.652850 39.643866	-94.654552 39.643033	-94.662265 39.641657	-94.662402 39.641697	-94.665487 39.643338	-94.665809 39.643576	-94.666793 39.644304	-94.668064 39.645269	-94.668477 39.645584	-94.673576 39.649380	-94.677137 39.651949	-94.677247 39.652023	-94.677344 39.652091	-94.677396 39.652126	-94.677763 39.652358	-94.679174 39.653490	-94.679504 39.653739	-94.680532 39.654508	-94.680987 39.654841	-94.681349 39.655106	-94.682178 39.655697	-94.684045 39.657040	-94.684694 39.657525	-94.685402 39.658053	-94.688120 39.660080	-94.689862 39.661429	-94.689959 39.661503	-94.690079 39.661589	-94.690449 39.661847	-94.691368 39.662521	-94.694261 39.664682	-94.695118 39.665300	-94.695188 39.665359	-94.698247 39.667676	-94.698574 39.667804	-94.699889 39.668813	-94.700153 39.669003	-94.700269 39.669087	-94.700462 39.669239	-94.703948 39.673915	-94.704565 39.675257	-94.704827 39.675844	-94.705105 39.676488	-94.706093 39.678635	-94.707225 39.680965	-94.707813 39.681922	-94.708369 39.682707	-94.708603 39.682989	-94.708802 39.683442	-94.710261 39.684896	-94.711411 39.685813	-94.711485 39.685820	-94.711596 39.685835	-94.713588 39.687329	-94.717164 39.690024	-94.717431 39.690229	-94.718753 39.691180	-94.719393 39.691643	-94.723821 39.694985	-94.726341 39.696840	-94.726835 39.697216	-94.729072 39.698873	-94.729331 39.699208	-94.729621 39.699414	-94.730889 39.700573	-94.731079 39.700858	-94.731350 39.701532	-94.731487 39.701779	-94.731598 39.701839	-94.732605 39.701603	-94.733159 39.701496	-94.733343 39.701454	-94.735438 39.701346	-94.736756 39.701150	-94.737020 39.701000	-94.737556 39.700604	-94.737596 39.700574	-94.737721 39.700480	-94.739161 39.699454	-94.739085 39.699403	-94.738540 39.698998	-94.738201 39.698747	-94.737549 39.698264	-94.737299 39.698078	-94.736784 39.697701	-94.734682 39.696149	-94.734395 39.695911	-94.734250 39.695756	-94.734103 39.695584	-94.733665 39.695045	-94.733319 39.694597	-94.733085 39.694187	-94.732707 39.693234	-94.732687 39.693173	-94.732096 39.691653	-94.732179 39.691635	-94.735139 39.691017)
1,0,0,897,463,151,0,0,0,972.3,0,0,0,0,None,0,0,972.3,1,LINESTRING(-94.735139 39.691017	-94.732179 39.691635	-94.732096 39.691653	-94.731921 39.691215	-94.731769 39.690995	-94.731579 39.690806	-94.730963 39.690331	-94.729823 39.689502	-94.729449 39.689143	-94.728968 39.688880	-94.728797 39.688756	-94.728360 39.688439	-94.728011 39.688194	-94.727351 39.687752	-94.727048 39.687534	-94.726672 39.687285	-94.726258 39.687009	-94.726127 39.686921	-94.725912 39.686776	-94.725427 39.686452	-94.725273 39.686351	-94.724725 39.685984	-94.724649 39.685932	-94.724473 39.685821	-94.724195 39.685633	-94.724053 39.685530	-94.723756 39.685325	-94.722864 39.684710	-94.722740 39.684623	-94.722424 39.684390	-94.722166 39.684201	-94.721158 39.683451	-94.719528 39.682237	-94.719038 39.681870	-94.718819 39.681706	-94.718628 39.681569	-94.718359 39.681381	-94.718105 39.681202	-94.717698 39.680823	-94.717652 39.680793	-94.717382 39.680594	-94.717309 39.680539	-94.717222 39.680479	-94.717104 39.680586	-94.716818 39.680843	-94.716123 39.681476	-94.715297 39.682226	-94.714898 39.682604	-94.714295 39.683172	-94.712942 39.684175	-94.709940 39.683581	-94.708018 39.681411	-94.707599 39.680863	-94.707467 39.680629	-94.706470 39.678488	-94.705526 39.676426	-94.705459 39.676280	-94.705058 39.675379	-94.704362 39.673904	-94.703788 39.672660	-94.703556 39.672461	-94.700421 39.668910	-94.700052 39.668629	-94.700011 39.668604	-94.695553 39.665307	-94.695355 39.665166	-94.695114 39.664982	-94.694593 39.664582	-94.690343 39.661412	-94.690298 39.661384	-94.690174 39.661308	-94.690080 39.661246	-94.689254 39.660652	-94.685225 39.657599	-94.685064 39.657404	-94.682961 39.655793	-94.682528 39.655468	-94.681778 39.654919	-94.681550 39.654841	-94.681273 39.654674	-94.680809 39.654348	-94.678118 39.652318	-94.677697 39.651991	-94.677658 39.651954	-94.677571 39.651876	-94.674086 39.649257	-94.670702 39.646745	-94.668486 39.645117	-94.665641 39.642910	-94.664398 39.641983	-94.662302 39.640429	-94.661806 39.640060	-94.661365 39.639735	-94.661140 39.639569	-94.660818 39.639330	-94.660511 39.639105	-94.659670 39.638482	-94.654915 39.634944	-94.654486 39.634618	-94.653097 39.633543	-94.652072 39.632782	-94.651763 39.632573	-94.651149 39.632112	-94.650748 39.631811	-94.649814 39.631103	-94.649181 39.630679	-94.648445 39.630110	-94.648278 39.629972	-94.648165 39.629890	-94.647850 39.629658	-94.647363 39.629291	-94.646572 39.628682	-94.645437 39.627813	-94.642446 39.625558	-94.639342 39.623219	-94.638932 39.622939	-94.637717 39.622156	-94.636631 39.621458	-94.636514 39.621367	-94.634470 39.619941	-94.633946 39.619431	-94.633217 39.618565	-94.633027 39.618291	-94.632939 39.618143	-94.632589 39.617546	-94.632354 39.617050	-94.632044 39.614007	-94.632068 39.613930	-94.632122 39.613791	-94.632256 39.613362	-94.632283 39.613286	-94.633024 39.611872	-94.635135 39.609703	-94.635391 39.609344	-94.636831 39.608001	-94.638769 39.606175	-94.641225 39.603862	-94.641533 39.603634	-94.643132 39.602132	-94.644070 39.601265	-94.644481 39.600756	-94.644521 39.600703	-94.644572 39.600655	-94.645055 39.600224	-94.646144 39.599155	-94.646851 39.598471	-94.648601 39.596869	-94.651801 39.593837	-94.653919 39.591847	-94.654013 39.591763	-94.654954 39.590883	-94.655920 39.590012	-94.657565 39.588573	-94.659665 39.586645	-94.659873 39.586455	-94.660344 39.585908	-94.660426 39.585829	-94.666974 39.579669	-94.670114 39.576715	-94.670266 39.576604	-94.672253 39.574326	-94.674479 39.571571	-94.676661 39.568995	-94.677452 39.568063	-94.679773 39.565636	-94.680532 39.565043	-94.682990 39.562973	-94.683658 39.562377	-94.684192 39.561994	-94.685008 39.561453	-94.691117 39.557665	-94.693551 39.556244	-94.696394 39.554391	-94.696700 39.554172	-94.696914 39.554022	-94.697232 39.553791	-94.699838 39.551655	-94.701240 39.550485	-94.701885 39.549963	-94.702853 39.549116	-94.704790 39.547481	-94.707030 39.545857	-94.708028 39.545431	-94.709111 39.545316	-94.709341 39.545328	-94.709937 39.545327	-94.710550 39.545096	-94.712045 39.545159	-94.712465 39.545468	-94.713393 39.546154	-94.713654 39.546347	-94.714374 39.546897)
1,0,1,529,151,152,0,0,0,2.1,0,0,0,0,Right,5,977.3,979.4,1,LINESTRING(-94.714374 39.546897	-94.714194 39.547034)
1,0,2,858,152,219,0,0,0,3.7,0,0,0,0,Straight,0,979.4,983.1,1,LINESTRING(-94.714194 39.547034	-94.713787 39.547263)
1,0,3,785,219,372,0,0,0,2.1,0,0,0,0,Straight,0,983.1,985.2,1,LINESTRING(-94.713787 39.547263	-94.713714 39.547303	-94.713560 39.547364)
1,0,4,376,372,223,0,1,100,4.2,48.2,38.56,1,0,Straight,0,985.2,1023.76,1,LINESTRING(-94.713560 39.547364	-94.713536 39.547374	-94.713338 39.547437	-94.713205 39.547478	-94.713097 39.547498)
1,0,5,358,223,275,0,1,150,12,78,62.4,1,0,Straight,0,1023.76,1086.16,1,LINESTRING(-94.713097 39.547498	-94.713046 39.547508	-94.712888 39.547524	-94.712707 39.547527	-94.712461 39.547516	-94.712076 39.547469	-94.711830 39.547439)
1,0,6,400,275,257,0,1,100,14.5,58.5,46.8,1,0,Right,5,1091.16,1137.96,1,LINESTRING(-94.711830 39.547439	-94.711933 39.546607)
1,0,7,457,257,222,0,1,150,73.1,139.1,111.28,1,0,Right,5,1142.96,1254.24,1,LINESTRING(-94.711933 39.546607	-94.711963 39.546609	-94.712182 39.546643	-94.712412 39.546685	-94.712566 39.546726	-94.712666 39.546767	-94.712863 39.546860)
1,0,8,312,222,257,0,1,450,58.5,256.5,205.2,0,0,U,125,1379.24,1437.74,1,LINESTRING(-94.712863 39.546860	-94.712666 39.546767	-94.712566 39.546726	-94.712412 39.546685	-94.712182 39.546643	-94.711963 39.546609	-94.711933 39.546607)
1,0,9,459,257,275,0,1,150,15.2,81.2,64.96,0,0,Left,25,1462.74,1477.94,1,LINESTRING(-94.711933 39.546607	-94.711830 39.547439)
1,0,10,399,275,223,0,1,350,13.3,167.3,133.84,1,0,Left,25,1502.94,1636.78,1,LINESTRING(-94.711830 39.547439	-94.712076 39.547469	-94.712461 39.547516	-94.712707 39.547527	-94.712888 39.547524	-94.713046 39.547508	-94.713097 39.547498)
1,0,11,357,223,218,0,1,100,6.1,50.1,40.08,1,0,Right,5,1641.78,1681.86,1,LINESTRING(-94.713097 39.547498	-94.713154 39.547668	-94.713201 39.547802	-94.713245 39.547931	-94.713265 39.548021)
1,0,12,462,218,233,0,1,250,3.8,113.8,91.04,0,0,Straight,0,1681.86,1685.66,1,LINESTRING(-94.713265 39.548021	-94.713286 39.548163	-94.713315 39.548400)
1,0,13,32,233,225,1,1,600,7.5,271.5,217.2,0,0,Straight,0,1685.66,1693.16,1,LINESTRING(-94.713315 39.548400	-94.713362 39.548775	-94.713400 39.549146	-94.713403 39.549170)
1,0,14,403,225,82,0,1,350,7.3,161.3,129.04,0,0,Straight,0,1693.16,1700.46,1,LINESTRING(-94.713403 39.549170	-94.713448 39.549545	-94.713469 39.549720	-94.713490 39.549916)
1,0,15,324,82,81,0,1,650,24.4,310.4,248.32,0,0,Left,25,1725.46,1749.86,1,LINESTRING(-94.713490 39.549916	-94.714007 39.549857	-94.714625 39.549801	-94.714894 39.549740)
1,0,16,318,81,450,0,1,450,41.7,239.7,191.76,1,0,Straight,0,1749.86,1941.62,1,LINESTRING(-94.714894 39.549740	-94.714951 39.549725	-94.715376 39.549577	-94.715629 39.549480	-94.715670 39.549471)
1,0,17,263,450,366,0,1,300,27.7,159.7,127.76,1,0,Straight,0,1941.62,2069.38,1,LINESTRING(-94.715670 39.549471	-94.715706 39.549473	-94.715745 39.549488	-94.715776 39.549509	-94.715813 39.549544	-94.715863 39.549613	-94.715895 39.549649	-94.715927 39.549678	-94.715968 39.549708	-94.716199 39.549852)
1,0,18,68,366,305,1,1,600,45.1,309.1,247.28,1,0,Right,5,2074.38,2321.66,1,LINESTRING(-94.716199 39.549852	-94.715775 39.550256	-94.715707 39.550306	-94.715644 39.550331	-94.715556 39.550338	-94.715502 39.550330	-94.715431 39.550281	-94.715355 39.550245	-94.715269 39.550208	-94.715211 39.550194	-94.715115 39.550187	-94.715069 39.550169	-94.715035 39.550153)
1,0,19,16,305,81,1,1,300,19.3,151.3,121.04,1,0,Right,5,2326.66,2447.7,1,LINESTRING(-94.715035 39.550153	-94.715046 39.550135	-94.715052 39.550109	-94.715041 39.550068	-94.715022 39.550016	-94.714894 39.549740)
1,0,20,318,81,450,0,1,450,41.7,239.7,191.76,0,0,Right,5,2452.7,2494.4,2,LINESTRING(-94.714894 39.549740	-94.714951 39.549725	-94.715376 39.549577	-94.715629 39.549480	-94.715670 39.549471)
