Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,1,1,1,11,6,39822.1,36677.1,202897,182012,33816.1,30335.3,3180.29,3197.51,31403,28263.9,8419.1,8413.2,0.018,3.29822,1.967,274.178,0.0417029,238.637,1.12346,30699.4,1.06115,0.644862,1,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,1,75,130,490,489,1,1,600,34.7,298.7,298.7,0,0,Right,5,19520.5,19555.2,1,LINESTRING(-94.691336 39.546907	-94.691474 39.546755	-94.691619 39.546585	-94.691654 39.546528	-94.691657 39.546504	-94.691641 39.546457	-94.691586 39.546414	-94.691430 39.546301	-94.691282 39.546221	-94.691179 39.546184)
1,1,76,131,489,490,1,1,600,34.7,298.7,298.7,1,0,U,125,19555.2,19853.9,1,LINESTRING(-94.691179 39.546184	-94.691282 39.546221	-94.691430 39.546301	-94.691586 39.546414	-94.691641 39.546457	-94.691657 39.546504	-94.691654 39.546528	-94.691619 39.546585	-94.691474 39.546755	-94.691336 39.546907)
1,1,77,862,490,420,0,1,400,20.2,196.2,196.2,1,0,Right,5,19853.9,20050.1,1,LINESTRING(-94.691336 39.546907	-94.691309 39.546895	-94.691136 39.546837	-94.690931 39.546785	-94.690739 39.546734	-94.690652 39.546712	-94.690523 39.546695	-94.690389 39.546690	-94.690198 39.546698	-94.689973 39.546709	-94.689793 39.546720	-94.689621 39.546736	-94.689525 39.546747	-94.689451 39.546757)
1,1,78,105,420,421,1,1,450,19.8,217.8,217.8,1,0,Straight,0,20050.1,20267.9,1,LINESTRING(-94.689451 39.546757	-94.689238 39.546864	-94.689079 39.546929	-94.688958 39.546988	-94.688821 39.547049)
1,1,79,104,421,420,1,1,450,19.8,217.8,217.8,0,0,U,125,20267.9,20287.7,1,LINESTRING(-94.688821 39.547049	-94.688958 39.546988	-94.689079 39.546929	-94.689238 39.546864	-94.689451 39.546757)
1,1,80,1046,420,460,0,1,450,26.9,224.9,224.9,1,0,Left,25,20287.7,20512.6,1,LINESTRING(-94.689451 39.546757	-94.689347 39.546555	-94.689216 39.546232	-94.689186 39.546159	-94.689172 39.546104	-94.689175 39.546077	-94.689194 39.546050	-94.689224 39.546033	-94.689290 39.546022	-94.689426 39.546009	-94.689582 39.545988	-94.689722 39.545959	-94.689848 39.545921	-94.689935 39.545886	-94.690102 39.545793	-94.690356 39.545618	-94.690512 39.545496)
1,1,81,1035,460,495,0,1,250,31,141,141,1,0,Straight,0,20512.6,20653.6,1,LINESTRING(-94.690512 39.545496	-94.690627 39.545405	-94.690846 39.545222	-94.690939 39.545145	-94.690980 39.545123	-94.691018 39.545107	-94.691056 39.545102	-94.691106 39.545104	-94.691166 39.545116	-94.691220 39.545145	-94.691305 39.545203	-94.691401 39.545247	-94.691499 39.545282	-94.691633 39.545309	-94.691762 39.545317	-94.691923 39.545312	-94.692009 39.545302)
1,1,82,748,495,496,0,1,450,49.9,247.9,247.9,1,0,Straight,0,20653.6,20901.5,1,LINESTRING(-94.692009 39.545302	-94.692208 39.545279	-94.692571 39.545235	-94.692905 39.545200	-94.693072 39.545183	-94.693170 39.545189	-94.693244 39.545203	-94.693351 39.545235	-94.693512 39.545309	-94.693768 39.545427	-94.693906 39.545506	-94.694032 39.545602	-94.694119 39.545694	-94.694165 39.545749	-94.694215 39.545826	-94.694234 39.545864	-94.694297 39.546022	-94.694314 39.546062)
1,1,83,608,496,414,0,1,100,5.6,49.6,49.6,1,0,Right,5,20901.5,20951.1,1,LINESTRING(-94.694314 39.546062	-94.694086 39.546108	-94.693766 39.546184	-94.693621 39.546231)
1,1,84,74,414,360,1,1,1000,16.4,456.4,456.4,0,0,Straight,0,20951.1,20967.5,1,LINESTRING(-94.693621 39.546231	-94.693564 39.546253	-94.693460 39.546307	-94.693236 39.546470	-94.692962 39.546676	-94.692689 39.546887	-94.692344 39.547153	-94.692161 39.547296	-94.692123 39.547324	-94.692110 39.547335)
1,1,85,75,360,414,1,1,1000,16.4,456.4,456.4,1,0,U,125,20967.5,21423.9,1,LINESTRING(-94.692110 39.547335	-94.692123 39.547324	-94.692161 39.547296	-94.692344 39.547153	-94.692689 39.546887	-94.692962 39.546676	-94.693236 39.546470	-94.693460 39.546307	-94.693564 39.546253	-94.693621 39.546231)
1,1,86,755,414,496,0,1,100,7.6,51.6,51.6,1,0,Straight,0,21423.9,21475.5,1,LINESTRING(-94.693621 39.546231	-94.693766 39.546184	-94.694086 39.546108	-94.694314 39.546062)
1,1,87,609,496,432,0,1,450,26.3,224.3,224.3,1,0,Right,5,21475.5,21699.8,1,LINESTRING(-94.694314 39.546062	-94.694376 39.546200	-94.694425 39.546271	-94.694466 39.546320	-94.694521 39.546361	-94.694569 39.546386	-94.694641 39.546413	-94.694718 39.546432	-94.694805 39.546446	-94.694882 39.546443	-94.694988 39.546432	-94.695092 39.546402	-94.695169 39.546369	-94.695245 39.546326	-94.695404 39.546205	-94.695718 39.545921)
1,1,88,864,432,365,0,1,100,7.5,51.5,51.5,1,0,Right,5,21699.8,21751.3,1,LINESTRING(-94.695718 39.545921	-94.695818 39.545983	-94.696034 39.546109	-94.696220 39.546212	-94.696383 39.546279	-94.696821 39.546429)
1,1,89,1525,365,727,0,0,0,0.6,0,0,0,0,Straight,0,21751.3,21751.9,2,LINESTRING(-94.696821 39.546429	-94.696903 39.546483)
1,1,90,168,727,590,1,1,1050,25.9,487.9,487.9,1,0,Right,5,21751.9,22239.8,1,LINESTRING(-94.696903 39.546483	-94.696750 39.546703	-94.696566 39.546916	-94.696526 39.546976	-94.696538 39.547028	-94.696603 39.547119	-94.696747 39.547274)
1,1,91,167,590,636,1,1,750,1.5,331.5,331.5,1,0,Right,5,22239.8,22571.3,1,LINESTRING(-94.696747 39.547274	-94.696741 39.547287	-94.696739 39.547308	-94.696741 39.547326)
1,1,92,166,636,590,1,1,750,1.5,331.5,331.5,0,0,U,125,22571.3,22572.8,1,LINESTRING(-94.696741 39.547326	-94.696739 39.547308	-94.696741 39.547287	-94.696747 39.547274)
1,1,93,169,590,727,1,1,1050,25.9,487.9,487.9,0,0,Left,25,22572.8,22598.7,1,LINESTRING(-94.696747 39.547274	-94.696603 39.547119	-94.696538 39.547028	-94.696526 39.546976	-94.696566 39.546916	-94.696750 39.546703	-94.696903 39.546483)
1,1,94,1241,727,635,0,0,0,3,0,0,0,0,Right,5,22598.7,22601.7,2,LINESTRING(-94.696903 39.546483	-94.697266 39.546576	-94.697398 39.546616)
1,1,95,1097,635,715,0,0,0,1.3,0,0,0,0,Straight,0,22601.7,22603,2,LINESTRING(-94.697398 39.546616	-94.697614 39.546682)
1,1,96,1227,715,726,0,0,0,1.7,0,0,0,0,Straight,0,22603,22604.7,2,LINESTRING(-94.697614 39.546682	-94.697886 39.546766)
1,1,97,1284,726,343,0,0,0,9,0,0,0,0,Straight,0,22604.7,22613.7,2,LINESTRING(-94.697886 39.546766	-94.698042 39.546813	-94.698638 39.546993	-94.699163 39.547163)
1,1,98,1280,343,341,0,0,0,4.7,0,0,0,0,Straight,0,22613.7,22618.4,2,LINESTRING(-94.699163 39.547163	-94.699460 39.547261)
1,1,99,498,341,340,1,0,0,1.6,0,0,0,0,Left,25,22618.4,22620,1,LINESTRING(-94.699460 39.547261	-94.699487 39.547218	-94.699514 39.547176)
1,1,100,1382,340,342,0,0,0,2,0,0,0,0,Left,25,22620,22622,2,LINESTRING(-94.699514 39.547176	-94.699229 39.547081)
1,1,101,632,342,762,0,1,50,8,30,30,0,0,Straight,0,22622,22630,2,LINESTRING(-94.699229 39.547081	-94.698891 39.546975	-94.698027 39.546716	-94.697934 39.546686)
1,1,102,1164,762,601,0,0,0,1.8,0,0,0,0,Straight,0,22630,22631.8,2,LINESTRING(-94.697934 39.546686	-94.697644 39.546594)
1,1,103,1247,601,655,0,0,0,1.1,0,0,0,0,Straight,0,22631.8,22632.9,2,LINESTRING(-94.697644 39.546594	-94.697475 39.546540)
1,1,104,1591,655,744,0,0,0,1.3,0,0,0,0,Straight,0,22632.9,22634.2,2,LINESTRING(-94.697475 39.546540	-94.697274 39.546475)
1,1,105,1240,744,367,0,0,0,1.3,0,0,0,0,Straight,0,22634.2,22635.5,2,LINESTRING(-94.697274 39.546475	-94.697229 39.546461	-94.697171 39.546443	-94.697067 39.546410)
1,1,106,1174,367,364,0,0,0,1.1,0,0,0,0,Straight,0,22635.5,22636.6,2,LINESTRING(-94.697067 39.546410	-94.696887 39.546351)
1,1,107,1446,364,765,0,0,0,3.5,0,0,0,0,Straight,0,22636.6,22640.1,1,LINESTRING(-94.696887 39.546351	-94.696381 39.546166	-94.696353 39.546154)
1,1,108,1153,765,622,0,0,0,0.3,0,0,0,0,Straight,0,22640.1,22640.4,1,LINESTRING(-94.696353 39.546154	-94.696301 39.546131)
1,1,109,922,622,394,0,1,50,3.6,25.6,25.6,1,0,Straight,0,22640.4,22666,1,LINESTRING(-94.696301 39.546131	-94.696151 39.546065	-94.696031 39.545994	-94.695801 39.545846)
1,1,110,1413,394,638,0,0,0,8,0,0,0,0,Straight,0,22666,22674,1,LINESTRING(-94.695801 39.545846	-94.695407 39.545593	-94.694985 39.545327	-94.694682 39.545136)
1,1,111,1335,638,139,0,0,0,1.9,0,0,0,0,Straight,0,22674,22675.9,1,LINESTRING(-94.694682 39.545136	-94.694411 39.544962)
1,1,112,1267,139,770,0,0,0,3.2,0,0,0,0,Straight,0,22675.9,22679.1,1,LINESTRING(-94.694411 39.544962	-94.693953 39.544670)
1,1,113,715,770,288,0,1,400,14.1,190.1,190.1,1,0,Straight,0,22679.1,22869.2,1,LINESTRING(-94.693953 39.544670	-94.693662 39.544484	-94.693223 39.544205	-94.692799 39.543937	-94.692408 39.543689	-94.692129 39.543505	-94.692104 39.543484)
1,1,114,65,288,659,1,1,50,15.5,37.5,37.5,1,0,Right,5,22869.2,22906.7,1,LINESTRING(-94.692104 39.543484	-94.692243 39.543416	-94.692310 39.543371	-94.692364 39.543312	-94.692414 39.543224	-94.692428 39.543193)
1,1,115,64,659,288,1,1,50,15.5,37.5,37.5,0,0,U,125,22906.7,22922.2,1,LINESTRING(-94.692428 39.543193	-94.692414 39.543224	-94.692364 39.543312	-94.692310 39.543371	-94.692243 39.543416	-94.692104 39.543484)
1,1,116,1090,288,290,0,0,0,3.5,0,0,0,0,Straight,0,22922.2,22925.7,1,LINESTRING(-94.692104 39.543484	-94.692036 39.543526	-94.691974 39.543562)
1,1,117,680,290,358,0,1,300,10.8,142.8,142.8,0,0,Straight,0,22925.7,22936.5,2,LINESTRING(-94.691974 39.543562	-94.691396 39.544021)
1,1,118,73,358,692,1,1,450,20,218,218,1,0,Right,5,22936.5,23154.5,1,LINESTRING(-94.691396 39.544021	-94.691348 39.543975	-94.691031 39.543771	-94.690989 39.543732	-94.690973 39.543700	-94.690969 39.543635	-94.690962 39.543619	-94.690952 39.543601)
1,1,119,182,692,607,1,1,2600,94.1,1238.1,1238.1,1,0,Straight,0,23154.5,24392.6,1,LINESTRING(-94.690952 39.543601	-94.690872 39.543462	-94.690828 39.543407	-94.690800 39.543386	-94.690763 39.543371	-94.690735 39.543365	-94.690683 39.543366	-94.690620 39.543377	-94.690156 39.543518	-94.690115 39.543534	-94.690097 39.543545	-94.690067 39.543571	-94.690055 39.543587	-94.689987 39.543688	-94.689967 39.543740	-94.689972 39.543851	-94.689969 39.543864	-94.689952 39.543886	-94.689919 39.543907	-94.689780 39.543962	-94.689752 39.543981	-94.689444 39.544282	-94.689419 39.544303	-94.689374 39.544323	-94.689323 39.544331	-94.689071 39.544330	-94.689045 39.544328	-94.689024 39.544321	-94.689008 39.544311	-94.688996 39.544297	-94.688686 39.543830)
1,1,120,711,607,747,0,1,400,3.2,179.2,179.2,0,0,Right,5,24392.6,24395.8,4,LINESTRING(-94.688686 39.543830	-94.688971 39.543730	-94.689264 39.543630)
1,1,121,826,747,173,0,1,200,2.6,90.6,90.6,0,0,Straight,0,24395.8,24398.4,4,LINESTRING(-94.689264 39.543630	-94.689653 39.543496	-94.689724 39.543473)
1,1,122,1468,173,172,0,0,0,7.3,0,0,0,0,Straight,0,24398.4,24405.7,4,LINESTRING(-94.689724 39.543473	-94.690009 39.543379	-94.690788 39.543134)
1,1,123,1411,172,289,0,0,0,8.9,0,0,0,0,Straight,0,24405.7,24414.6,4,LINESTRING(-94.690788 39.543134	-94.691268 39.542984)
1,1,124,1367,289,718,0,0,0,0.6,0,0,0,0,Straight,0,24414.6,24415.2,3,LINESTRING(-94.691268 39.542984	-94.691352 39.542958)
1,1,125,1224,718,287,0,0,0,0.6,0,0,0,0,Straight,0,24415.2,24415.8,3,LINESTRING(-94.691352 39.542958	-94.691448 39.542924)
1,1,126,890,287,723,0,1,150,6.8,72.8,72.8,1,0,Straight,0,24415.8,24488.6,2,LINESTRING(-94.691448 39.542924	-94.691680 39.542850	-94.691954 39.542759	-94.692234 39.542662	-94.692515 39.542558	-94.692596 39.542529)
1,1,127,1465,723,694,0,0,0,1.4,0,0,0,0,Straight,0,24488.6,24490,2,LINESTRING(-94.692596 39.542529	-94.692670 39.542502	-94.692844 39.542439)
1,1,128,1114,694,245,0,0,0,3.2,0,0,0,0,Straight,0,24490,24493.2,2,LINESTRING(-94.692844 39.542439	-94.693079 39.542338	-94.693243 39.542262	-94.693356 39.542209	-94.693400 39.542183)
1,1,129,1348,245,294,0,0,0,0.7,0,0,0,0,Straight,0,24493.2,24493.9,2,LINESTRING(-94.693400 39.542183	-94.693457 39.542080)
1,1,130,1619,294,246,0,0,0,0.7,0,0,0,0,Left,25,24493.9,24494.6,1,LINESTRING(-94.693457 39.542080	-94.693300 39.542096)
1,1,131,1576,246,676,0,0,0,4.8,0,0,0,0,Straight,0,24494.6,24499.4,1,LINESTRING(-94.693300 39.542096	-94.693121 39.542184	-94.692942 39.542262	-94.692744 39.542346	-94.692462 39.542454)
1,1,132,1277,676,171,0,0,0,1.6,0,0,0,0,Straight,0,24499.4,24501,1,LINESTRING(-94.692462 39.542454	-94.692223 39.542541	-94.692207 39.542546)
1,1,133,1467,171,285,0,0,0,10.5,0,0,0,0,Straight,0,24501,24511.5,1,LINESTRING(-94.692207 39.542546	-94.691976 39.542625	-94.691770 39.542694	-94.691350 39.542827)
1,1,134,1129,285,710,0,0,0,0.6,0,0,0,0,Straight,0,24511.5,24512.1,1,LINESTRING(-94.691350 39.542827	-94.691264 39.542856)
1,1,135,1375,710,283,0,0,0,0.6,0,0,0,0,Straight,0,24512.1,24512.7,1,LINESTRING(-94.691264 39.542856	-94.691179 39.542884)
1,1,136,1112,283,291,0,0,0,6.5,0,0,0,0,Straight,0,24512.7,24519.2,1,LINESTRING(-94.691179 39.542884	-94.690605 39.543073	-94.690096 39.543240)
1,1,137,1573,291,658,0,0,0,4.8,0,0,0,0,Straight,0,24519.2,24524,1,LINESTRING(-94.690096 39.543240	-94.689208 39.543543)
1,1,138,565,658,719,1,0,0,11,0,0,0,0,Right,5,24524,24535,1,LINESTRING(-94.689208 39.543543	-94.689140 39.543402	-94.689061 39.543291)
1,1,139,601,719,752,1,0,0,6.5,0,0,0,0,Straight,0,24535,24541.5,1,LINESTRING(-94.689061 39.543291	-94.688912 39.543170)
1,1,140,558,752,632,1,0,0,7,0,0,0,0,Right,5,24541.5,24548.5,1,LINESTRING(-94.688912 39.543170	-94.689080 39.543043)
1,1,141,201,632,737,1,1,50,6.1,28.1,28.1,1,0,Left,25,24548.5,24576.6,1,LINESTRING(-94.689080 39.543043	-94.688991 39.542904)
1,1,142,582,737,673,1,0,0,7.9,0,0,0,0,Straight,0,24576.6,24584.5,1,LINESTRING(-94.688991 39.542904	-94.688796 39.542794	-94.688777 39.542785)
1,1,143,581,673,724,1,0,0,3.5,0,0,0,0,Straight,0,24584.5,24588,1,LINESTRING(-94.688777 39.542785	-94.688699 39.542748	-94.688671 39.542741)
1,1,144,603,724,779,1,0,0,42.3,0,0,0,0,Straight,0,24588,24630.3,1,LINESTRING(-94.688671 39.542741	-94.688644 39.542734	-94.688523 39.542717	-94.688471 39.542698	-94.688366 39.542629	-94.688146 39.542453	-94.688039 39.542413	-94.688015 39.542424	-94.687904 39.542512	-94.687618 39.542776)
1,1,145,224,779,736,1,1,50,39.2,61.2,61.2,1,0,Straight,0,24630.3,24691.5,1,LINESTRING(-94.687618 39.542776	-94.686878 39.543371	-94.686724 39.543510)
1,1,146,1516,736,39,0,0,0,11.5,0,0,0,0,Right,5,24691.5,24703,1,LINESTRING(-94.686724 39.543510	-94.686424 39.543282)
1,1,147,1145,39,279,0,0,0,12.6,0,0,0,0,Straight,0,24703,24715.6,1,LINESTRING(-94.686424 39.543282	-94.686090 39.543080)
1,1,148,1538,279,445,0,0,0,17.9,0,0,0,0,Right,5,24715.6,24733.5,1,LINESTRING(-94.686090 39.543080	-94.686115 39.543016	-94.686101 39.542966	-94.686057 39.542917	-94.686001 39.542891)
1,1,149,1151,445,40,0,0,0,11.6,0,0,0,0,Straight,0,24733.5,24745.1,1,LINESTRING(-94.686001 39.542891	-94.685941 39.542894	-94.685901 39.542902	-94.685857 39.542930)
1,1,150,1148,40,586,0,0,0,11.9,0,0,0,0,Straight,0,24745.1,24757,1,LINESTRING(-94.685857 39.542930	-94.685838 39.542957	-94.685824 39.542994	-94.685826 39.543020	-94.685838 39.543043)
1,1,151,1071,586,767,0,0,0,9,0,0,0,0,Straight,0,24757,24766,1,LINESTRING(-94.685838 39.543043	-94.685860 39.543073	-94.685927 39.543102)
1,1,152,590,767,689,1,0,0,5.2,0,0,0,0,Right,5,24766,24771.2,1,LINESTRING(-94.685927 39.543102	-94.685851 39.543219)
1,1,153,570,689,662,1,0,0,7,0,0,0,0,Straight,0,24771.2,24778.2,1,LINESTRING(-94.685851 39.543219	-94.685670 39.543334)
1,1,154,209,662,732,1,1,50,8,30,30,1,0,Straight,0,24778.2,24808.2,1,LINESTRING(-94.685670 39.543334	-94.685597 39.543380	-94.685466 39.543468)
1,1,155,605,732,768,1,0,0,27,0,0,0,0,Straight,0,24808.2,24835.2,1,LINESTRING(-94.685466 39.543468	-94.685362 39.543538	-94.685322 39.543580	-94.685300 39.543618	-94.685316 39.543648	-94.685426 39.543728	-94.685571 39.543817	-94.685607 39.543824	-94.685664 39.543814	-94.685785 39.543724)
1,1,156,180,768,602,1,1,50,7.8,29.8,29.8,1,0,Straight,0,24835.2,24865,1,LINESTRING(-94.685785 39.543724	-94.685896 39.543641	-94.685969 39.543582)
1,1,157,539,602,689,1,0,0,19.8,0,0,0,0,Straight,0,24865,24884.8,1,LINESTRING(-94.685969 39.543582	-94.686099 39.543494	-94.686132 39.543448	-94.686121 39.543405	-94.685989 39.543317	-94.685851 39.543219)
1,1,158,591,689,767,1,0,0,5.2,0,0,0,0,Right,5,24884.8,24890,1,LINESTRING(-94.685851 39.543219	-94.685927 39.543102)
1,1,159,1404,767,279,0,0,0,5.4,0,0,0,0,Right,5,24890,24895.4,1,LINESTRING(-94.685927 39.543102	-94.685971 39.543104	-94.686024 39.543096	-94.686090 39.543080)
1,1,160,1537,279,39,0,0,0,10.5,0,0,0,0,Right,5,24895.4,24905.9,1,LINESTRING(-94.686090 39.543080	-94.686424 39.543282)
1,1,161,1146,39,736,0,0,0,12.6,0,0,0,0,Straight,0,24905.9,24918.5,1,LINESTRING(-94.686424 39.543282	-94.686724 39.543510)
1,1,162,1515,736,282,0,0,0,29.7,0,0,0,0,Straight,0,24918.5,24948.2,1,LINESTRING(-94.686724 39.543510	-94.686815 39.543579	-94.686887 39.543628	-94.686951 39.543674	-94.687003 39.543712	-94.687048 39.543753	-94.687089 39.543794	-94.687130 39.543845	-94.687178 39.543914	-94.687230 39.543995	-94.687280 39.544080	-94.687342 39.544179)
1,1,163,1511,282,178,0,0,0,3.4,0,0,0,0,Right,5,24948.2,24951.6,1,LINESTRING(-94.687342 39.544179	-94.686778 39.544378)
1,1,164,1345,178,629,0,0,0,4.7,0,0,0,0,Straight,0,24951.6,24956.3,1,LINESTRING(-94.686778 39.544378	-94.686280 39.544553)
1,1,165,1349,629,179,0,0,0,2.5,0,0,0,0,Straight,0,24956.3,24958.8,1,LINESTRING(-94.686280 39.544553	-94.686219 39.544574	-94.686113 39.544611)
1,1,166,1285,179,200,0,0,0,5.6,0,0,0,0,Straight,0,24958.8,24964.4,1,LINESTRING(-94.686113 39.544611	-94.685912 39.544680	-94.685733 39.544747)
1,1,167,366,200,90,1,0,0,21,0,0,0,0,Right,5,24964.4,24985.4,1,LINESTRING(-94.685733 39.544747	-94.685660 39.544663	-94.685474 39.544496	-94.685355 39.544404	-94.685276 39.544342)
1,1,168,1391,90,642,0,0,0,8.6,0,0,0,0,Right,5,24985.4,24994,1,LINESTRING(-94.685276 39.544342	-94.685486 39.544192)
1,1,169,1562,642,720,0,0,0,11.2,0,0,0,0,Straight,0,24994,25005.2,1,LINESTRING(-94.685486 39.544192	-94.685562 39.544139	-94.685592 39.544106	-94.685595 39.544074	-94.685568 39.544028	-94.685486 39.543971)
1,1,170,1005,720,614,0,1,50,21.5,43.5,43.5,1,0,Straight,0,25005.2,25048.7,1,LINESTRING(-94.685486 39.543971	-94.685141 39.543728	-94.685104 39.543718	-94.685072 39.543717	-94.685023 39.543732	-94.684974 39.543773	-94.684932 39.543802)
1,1,171,1477,614,774,0,0,0,8.4,0,0,0,0,Straight,0,25048.7,25057.1,1,LINESTRING(-94.684932 39.543802	-94.684724 39.543949)
1,1,172,350,774,76,1,0,0,7.6,0,0,0,0,Left,25,25057.1,25064.7,1,LINESTRING(-94.684724 39.543949	-94.684915 39.544078)
1,1,173,349,76,90,1,0,0,14.9,0,0,0,0,Straight,0,25064.7,25079.6,1,LINESTRING(-94.684915 39.544078	-94.685026 39.544154	-94.685276 39.544342)
1,1,174,367,90,200,1,0,0,21,0,0,0,0,Straight,0,25079.6,25100.6,1,LINESTRING(-94.685276 39.544342	-94.685355 39.544404	-94.685474 39.544496	-94.685660 39.544663	-94.685733 39.544747)
1,1,175,1069,200,201,0,0,0,0.8,0,0,0,0,Right,5,25100.6,25101.4,1,LINESTRING(-94.685733 39.544747	-94.685670 39.544767	-94.685619 39.544788)
1,1,176,1136,201,204,0,0,0,0.4,0,0,0,0,Straight,0,25101.4,25101.8,1,LINESTRING(-94.685619 39.544788	-94.685560 39.544811)
1,1,177,1334,204,182,0,0,0,6.9,0,0,0,0,Straight,0,25101.8,25108.7,1,LINESTRING(-94.685560 39.544811	-94.685412 39.544878	-94.685281 39.544942	-94.685172 39.545001	-94.685031 39.545079	-94.684909 39.545154	-94.684807 39.545225	-94.684677 39.545315	-94.684671 39.545319)
1,1,178,1259,182,112,0,0,0,1.1,0,0,0,0,Straight,0,25108.7,25109.8,1,LINESTRING(-94.684671 39.545319	-94.684571 39.545391	-94.684553 39.545405)
1,1,179,1436,112,184,0,0,0,1.1,0,0,0,0,Straight,0,25109.8,25110.9,1,LINESTRING(-94.684553 39.545405	-94.684431 39.545499)
1,1,180,1190,184,138,0,0,0,1.7,0,0,0,0,Straight,0,25110.9,25112.6,1,LINESTRING(-94.684431 39.545499	-94.684271 39.545624)
1,1,181,1140,138,183,0,0,0,3.2,0,0,0,0,Straight,0,25112.6,25115.8,1,LINESTRING(-94.684271 39.545624	-94.684231 39.545656	-94.684072 39.545777)
1,1,182,1458,183,229,0,0,0,18.8,0,0,0,0,Straight,0,25115.8,25134.6,1,LINESTRING(-94.684072 39.545777	-94.684043 39.545800	-94.683626 39.546117)
1,1,183,1236,229,276,0,0,0,19,0,0,0,0,Straight,0,25134.6,25153.6,1,LINESTRING(-94.683626 39.546117	-94.683299 39.546349)
1,1,184,1557,276,273,0,0,0,0.8,0,0,0,0,Straight,0,25153.6,25154.4,1,LINESTRING(-94.683299 39.546349	-94.683228 39.546410)
1,1,185,1448,273,274,0,0,0,0.6,0,0,0,0,Straight,0,25154.4,25155,1,LINESTRING(-94.683228 39.546410	-94.683167 39.546459)
1,1,186,1621,274,254,0,0,0,1.2,0,0,0,0,Left,25,25155,25156.2,1,LINESTRING(-94.683167 39.546459	-94.683221 39.546498	-94.683302 39.546554)
